---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2025    , 26      , 17.6037   , 64.5186   , 0.0000    , 2       , 0       
2025    , 27      , 15.3384   , 70.1718   , 15.8009   , 1       , 2       
2025    , 28      , 13.7575   , 70.0254   , 23.2529   , 2       , 0       
2025    , 29      , 13.9639   , 72.3663   , 21.5430   , 3       , 2       
2025    , 30      , 9.2628    , 84.2199   , 2.3777    , 4       , 3       
2025    , 31      , 10.3628   , 68.9434   , 0.0000    , 3       , 4       
2025    , 32      , 8.7626    , 69.8295   , 0.0000    , 2       , 0       
2025    , 33      , 6.5102    , 60.0183   , 0.0000    , 1       , 2       
2025    , 34      , 9.2524    , 38.5559   , 18.5327   , 0       , 0       
2025    , 35      , 9.2444    , 32.2461   , 18.9345   , 1       , 0       
2026    , 36      , 14.3140   , 39.9099   , 8.9525    , 2       , 1       
2026    , 37      , 13.4597   , 36.8966   , 0.0000    , 3       , 2       
2026    , 38      , 17.8549   , 47.3330   , 0.0000    , 2       , 3       
2026    , 39      , 17.3459   , 56.2575   , 0.0000    , 1       , 0       
2026    , 40      , 16.5207   , 64.2253   , 28.8619   , 0       , 1       
2026    , 41      , 11.7568   , 81.1964   , 68.1118   , 1       , 0       
2026    , 42      , 12.6168   , 77.1523   , 58.6437   , 2       , 1       
2026    , 43      , 9.4893    , 75.1918   , 41.2317   , 3       , 2       
2026    , 44      , 9.1655    , 65.7925   , 15.2895   , 4       , 3       
2026    , 45      , 8.6519    , 59.7798   , 3.5867    , 5       , 4       
2026    , 46      , 11.0893   , 52.4786   , 0.0000    , 4       , 5       
2026    , 47      , 12.5782   , 45.5577   , 0.0000    , 3       , 1       
2027    , 48      , 14.3553   , 33.9608   , 0.0000    , 2       , 3       
2027    , 49      , 13.1364   , 53.6368   , 0.0000    , 1       , 0       
2027    , 50      , 16.3816   , 49.7845   , 23.1044   , 0       , 1       
2027    , 51      , 16.6662   , 59.7591   , 39.7432   , 1       , 0       
2027    , 52      , 13.7541   , 70.7177   , 76.2853   , 2       , 1       
2027    , 53      , 13.6398   , 73.7916   , 72.1284   , 3       , 2       
2027    , 54      , 11.8418   , 80.2407   , 49.5815   , 4       , 3       
2027    , 55      , 8.5170    , 73.1605   , 10.3749   , 5       , 4       
2027    , 56      , 7.0719    , 71.8413   , 0.0000    , 6       , 5       
2027    , 57      , 6.2998    , 57.2601   , 0.0000    , 5       , 6       
2027    , 58      , 9.9555    , 44.1376   , 0.0000    , 4       , 1       
2027    , 59      , 11.4734   , 42.8636   , 0.0000    , 3       , 4       
2028    , 60      , 12.3488   , 45.2961   , 0.0000    , 2       , 0       
2028    , 61      , 15.5675   , 54.2761   , 0.0000    , 1       , 2       
2028    , 62      , 14.8928   , 57.8862   , 25.1572   , 0       , 0       
2028    , 63      , 14.2143   , 65.8252   , 72.5927   , 1       , 0       
2028    , 64      , 15.5729   , 81.6898   , 98.1886   , 2       , 1       
2028    , 65      , 13.3420   , 76.5505   , 78.6303   , 3       , 2       
2028    , 66      , 10.1182   , 84.8339   , 51.8474   , 4       , 3       
2028    , 67      , 8.4975    , 80.6899   , 11.9376   , 5       , 4       
2028    , 68      , 6.6209    , 69.1579   , 0.0000    , 6       , 5       
2028    , 69      , 9.3109    , 48.8946   , 0.0000    , 5       , 6       
2028    , 70      , 8.3607    , 46.8187   , 0.0000    , 4       , 1       
2028    , 71      , 9.6158    , 42.2055   , 0.0000    , 3       , 4       
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 100, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 20.4858   , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 11.2622   , 11      , 2       
2023    , 2       , 17.8594   , 46.9998   , 72.7313   , 11      , 11      
2023    , 3       , 15.9154   , 59.5415   , 77.6288   , 12      , 2       
2023    , 4       , 13.9617   , 81.9727   , 161.8240  , 13      , 12      
2023    , 5       , 11.2877   , 78.4725   , 149.6243  , 14      , 13      
2023    , 6       , 11.8485   , 87.9347   , 138.6868  , 15      , 14      
2023    , 7       , 9.8008    , 75.9149   , 123.7258  , 16      , 15      
2023    , 8       , 9.2803    , 60.7976   , 114.3849  , 17      , 16      
2023    , 9       , 7.6110    , 59.8190   , 176.9085  , 18      , 17      
2023    , 10      , 11.0412   , 48.9891   , 225.3714  , 19      , 18      
2023    , 11      , 12.4469   , 31.7626   , 233.6263  , 20      , 19      
2024    , 12      , 14.0265   , 48.2338   , 213.6599  , 21      , 20      
2024    , 13      , 14.0959   , 49.8703   , 217.7061  , 22      , 21      
2024    , 14      , 14.7993   , 61.4885   , 231.5424  , 23      , 22      
2024    , 15      , 15.9935   , 60.3217   , 305.7283  , 24      , 23      
2024    , 16      , 13.3130   , 78.1236   , 377.7329  , 25      , 24      
2024    , 17      , 11.5915   , 83.8695   , 356.4606  , 26      , 25      
2024    , 18      , 10.1178   , 76.5905   , 330.7772  , 27      , 26      
2024    , 19      , 10.3047   , 64.2503   , 309.2621  , 28      , 27      
2024    , 20      , 8.5165    , 65.7744   , 354.0804  , 29      , 28      
2024    , 21      , 7.0203    , 50.9867   , 378.1205  , 30      , 29      
2024    , 22      , 10.5472   , 46.5171   , 375.3861  , 31      , 30      
2024    , 23      , 12.2806   , 40.7507   , 358.7980  , 32      , 31      
2025    , 24      , 14.2172   , 34.0206   , 329.1855  , 33      , 32      
2025    , 25      , 16.8091   , 45.4051   , 296.3027  , 34      , 33      
2025    , 26      , 16.0815   , 56.0393   , 273.2834  , 35      , 34      
2025    , 27      , 17.3925   , 61.0342   , 320.1404  , 36      , 35      
2025    , 28      , 12.9673   , 67.9563   , 372.3206  , 37      , 36      
2025    , 29      , 12.0632   , 78.6995   , 387.8553  , 38      , 37      
2025    , 30      , 9.9896    , 74.3227   , 352.7734  , 39      , 38      
2025    , 31      , 7.5572    , 82.5936   , 324.7190  , 40      , 39      
2025    , 32      , 7.9469    , 59.4077   , 285.1197  , 41      , 40      
2025    , 33      , 8.6349    , 55.1464   , 313.1994  , 42      , 41      
2025    , 34      , 10.2693   , 51.1331   , 330.4487  , 43      , 42      
2025    , 35      , 10.1197   , 48.6969   , 327.0863  , 44      , 43      
2026    , 36      , 14.5513   , 46.8686   , 307.0612  , 45      , 44      
2026    , 37      , 15.5187   , 51.9224   , 279.8361  , 46      , 45      
2026    , 38      , 17.4217   , 58.7855   , 284.7243  , 47      , 46      
2026    , 39      , 16.4153   , 61.8567   , 325.3730  , 48      , 47      
2026    , 40      , 15.1656   , 74.8164   , 368.5096  , 49      , 48      
2026    , 41      , 14.9611   , 87.9728   , 330.4925  , 50      , 49      
2026    , 42      , 10.5404   , 85.6735   , 280.5321  , 51      , 50      
2026    , 43      , 10.2313   , 64.1863   , 229.6539  , 52      , 51      
2026    , 44      , 9.1332    , 61.0205   , 250.4662  , 53      , 52      
2026    , 45      , 9.4237    , 45.7785   , 275.5591  , 54      , 53      
2026    , 46      , 8.0318    , 49.4354   , 232.2910  , 55      , 54      
2026    , 47      , 12.6901   , 31.2617   , 200.2309  , 56      , 55      
2027    , 48      , 13.3551   , 49.0065   , 144.2564  , 57      , 56      
2027    , 49      , 14.2176   , 40.3124   , 116.9948  , 58      , 57      
2027    , 50      , 17.4437   , 61.2968   , 61.0672   , 59      , 58      
2027    , 51      , 14.6481   , 68.9479   , 89.4029   , 60      , 59      
2027    , 52      , 15.5165   , 80.1116   , 74.1183   , 61      , 60      
2027    , 53      , 14.4309   , 74.1999   , 14.8299   , 62      , 61      
2027    , 54      , 12.4979   , 73.3025   , 0.0000    , 61      , 62      
2027    , 55      , 7.6503    , 77.6075   , 0.0000    , 60      , 15      
2027    , 56      , 8.1334    , 73.6296   , 0.0000    , 59      , 60      
2027    , 57      , 8.4272    , 58.3062   , 0.0000    , 58      , 14      
2027    , 58      , 9.4055    , 38.6154   , 13.2307   , 57      , 58      
2027    , 59      , 10.0352   , 41.2027   , 0.0000    , 56      , 14      
2028    , 60      , 14.0128   , 39.8149   , 0.0000    , 55      , 56      
2028    , 61      , 15.7666   , 49.2553   , 0.0000    , 54      , 13      
2028    , 62      , 15.2592   , 60.4293   , 0.0000    , 53      , 54      
2028    , 63      , 17.2366   , 70.5900   , 45.2457   , 52      , 13      
2028    , 64      , 16.2862   , 69.9115   , 22.5848   , 51      , 52      
2028    , 65      , 14.8005   , 77.6942   , 7.1200    , 50      , 12      
2028    , 66      , 9.4720    , 88.1010   , 0.0000    , 49      , 50      
2028    , 67      , 7.8736    , 74.9135   , 0.0000    , 48      , 12      
2028    , 68      , 9.9096    , 69.4582   , 0.0000    , 47      , 48      
2028    , 69      , 7.9844    , 45.5534   , 0.0000    , 46      , 11      
2028    , 70      , 9.0137    , 52.7643   , 0.0000    , 45      , 46      
2028    , 71      , 11.9416   , 48.6026   , 1.2006    , 44      , 11      
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 100, OneRabbitsEatsPerMonth 2.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 10.4858   , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 10      , 2       
2023    , 2       , 14.2989   , 47.4194   , 52.4691   , 9       , 10      
2023    , 3       , 14.7367   , 75.1549   , 54.9925   , 10      , 2       
2023    , 4       , 15.9081   , 74.6770   , 44.9971   , 11      , 10      
2023    , 5       , 14.5962   , 82.5831   , 34.1825   , 12      , 11      
2023    , 6       , 11.0149   , 84.5235   , 10.7900   , 13      , 12      
2023    , 7       , 10.6919   , 72.9442   , 0.0000    , 12      , 13      
2023    , 8       , 7.4576    , 71.7604   , 0.0000    , 11      , 3       
2023    , 9       , 8.8732    , 61.1190   , 0.0000    , 10      , 11      
2023    , 10      , 9.1015    , 54.0773   , 55.9295   , 9       , 2       
2023    , 11      , 10.1946   , 46.4015   , 93.3217   , 10      , 9       
2024    , 12      , 14.0772   , 40.5904   , 86.9367   , 11      , 10      
2024    , 13      , 13.3303   , 50.5008   , 67.2479   , 12      , 11      
2024    , 14      , 16.4215   , 64.1717   , 83.6283   , 13      , 12      
2024    , 15      , 14.6810   , 75.1762   , 136.8697  , 14      , 13      
2024    , 16      , 15.0384   , 71.3240   , 118.8175  , 15      , 14      
2024    , 17      , 14.5284   , 87.8260   , 116.2587  , 16      , 15      
2024    , 18      , 10.2798   , 75.6559   , 84.3020   , 17      , 16      
2024    , 19      , 7.1845    , 72.8324   , 57.8081   , 18      , 17      
2024    , 20      , 8.6449    , 67.3585   , 33.9172   , 19      , 18      
2024    , 21      , 9.2394    , 50.5992   , 39.5988   , 20      , 19      
2024    , 22      , 10.3462   , 39.9288   , 32.5418   , 21      , 20      
2024    , 23      , 11.8617   , 47.4442   , 0.0000    , 22      , 21      
2025    , 24      , 12.1884   , 37.9534   , 0.0000    , 21      , 22      
2025    , 25      , 13.1930   , 42.4856   , 0.0000    , 20      , 5       
2025    , 26      , 15.2167   , 64.5205   , 0.0000    , 19      , 20      
2025    , 27      , 14.4080   , 73.1276   , 42.3199   , 18      , 4       
2025    , 28      , 15.4569   , 70.1774   , 24.1372   , 19      , 18      
2025    , 29      , 13.5110   , 79.8335   , 20.8861   , 20      , 19      
2025    , 30      , 10.1973   , 86.0406   , 0.0000    , 20      , 20      
2025    , 31      , 7.9637    , 68.5623   , 0.0000    , 19      , 5       
2025    , 32      , 8.7349    , 60.3853   , 0.0000    , 18      , 19      
2025    , 33      , 9.8147    , 55.8699   , 39.6772   , 17      , 4       
2025    , 34      , 7.4258    , 36.5157   , 76.4464   , 18      , 17      
2025    , 35      , 9.5933    , 34.4068   , 40.7077   , 19      , 18      
2026    , 36      , 13.4133   , 46.9643   , 2.8255    , 20      , 19      
2026    , 37      , 15.4108   , 47.7958   , 0.0000    , 19      , 20      
2026    , 38      , 14.4571   , 55.5947   , 0.0000    , 18      , 4       
2026    , 39      , 16.7341   , 55.5255   , 46.1887   , 17      , 18      
2026    , 40      , 16.0802   , 75.6165   , 88.1487   , 18      , 4       
2026    , 41      , 14.1033   , 87.3002   , 60.5060   , 19      , 18      
2026    , 42      , 11.4534   , 80.4075   , 22.5640   , 20      , 19      
2026    , 43      , 7.2079    , 71.0190   , 0.0000    , 21      , 20      
2026    , 44      , 8.6291    , 72.4899   , 0.0000    , 20      , 21      
2026    , 45      , 9.8345    , 59.1970   , 0.0000    , 19      , 5       
2026    , 46      , 8.9179    , 45.7865   , 45.5298   , 18      , 19      
2026    , 47      , 9.9410    , 36.5450   , 19.7734   , 19      , 4       
2027    , 48      , 14.2486   , 46.0155   , 0.0000    , 19      , 19      
2027    , 49      , 15.5561   , 49.8321   , 0.0000    , 18      , 4       
2027    , 50      , 14.8916   , 54.2046   , 0.0000    , 17      , 18      
2027    , 51      , 14.5391   , 66.9166   , 36.9061   , 16      , 4       
2027    , 52      , 14.0571   , 72.1618   , 66.7039   , 17      , 16      
2027    , 53      , 12.0361   , 86.2785   , 55.4873   , 18      , 17      
2027    , 54      , 10.8346   , 79.4667   , 19.5837   , 19      , 18      
2027    , 55      , 10.8619   , 79.0167   , 0.0000    , 19      , 19      
2027    , 56      , 9.2869    , 57.1045   , 0.0000    , 18      , 4       
2027    , 57      , 7.4322    , 57.9042   , 37.6404   , 17      , 18      
2027    , 58      , 7.6915    , 47.8677   , 65.8114   , 18      , 4       
2027    , 59      , 9.6054    , 39.7345   , 45.2254   , 19      , 18      
2028    , 60      , 13.5889   , 42.6053   , 8.5822    , 20      , 19      
2028    , 61      , 14.8380   , 48.3510   , 0.0000    , 19      , 20      
2028    , 62      , 16.5511   , 56.3998   , 0.0000    , 18      , 4       
2028    , 63      , 16.4943   , 60.9311   , 46.3089   , 17      , 18      
2028    , 64      , 13.7161   , 83.0822   , 105.4659  , 18      , 4       
2028    , 65      , 12.1724   , 84.8072   , 69.9510   , 19      , 18      
2028    , 66      , 9.2377    , 81.3114   , 32.1565   , 20      , 19      
2028    , 67      , 10.7747   , 64.1987   , 0.0000    , 21      , 20      
2028    , 68      , 8.8309    , 58.2706   , 33.5544   , 20      , 21      
2028    , 69      , 7.5251    , 51.3007   , 67.8510   , 21      , 5       
2028    , 70      , 11.1182   , 53.4381   , 56.7011   , 22      , 21      
2028    , 71      , 12.8449   , 45.5816   , 72.5327   , 23      , 22      
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 100, OneRabbitsEatsPerMonth 5.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.0000    , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 9       , 2       
2023    , 2       , 14.3829   , 52.8425   , 27.4691   , 8       , 9       
2023    , 3       , 17.8594   , 57.3526   , 47.2931   , 9       , 2       
2023    , 4       , 15.9139   , 69.9925   , 82.6221   , 10      , 9       
2023    , 5       , 11.3795   , 79.8384   , 68.1404   , 11      , 10      
2023    , 6       , 10.0314   , 86.3369   , 14.9641   , 12      , 11      
2023    , 7       , 9.7315    , 78.9128   , 0.0000    , 13      , 12      
2023    , 8       , 9.5710    , 68.3225   , 0.0000    , 12      , 13      
2023    , 9       , 9.8322    , 53.6148   , 0.0000    , 11      , 3       
2023    , 10      , 9.6500    , 44.4969   , 0.9108    , 10      , 11      
2023    , 11      , 12.1087   , 36.3027   , 0.0000    , 9       , 2       
2024    , 12      , 11.5396   , 32.7449   , 0.0000    , 8       , 9       
2024    , 13      , 15.8703   , 45.7667   , 0.0000    , 7       , 2       
2024    , 14      , 16.2017   , 49.4688   , 0.0000    , 6       , 7       
2024    , 15      , 14.4733   , 60.0646   , 1.4263    , 5       , 1       
2024    , 16      , 16.6288   , 65.6327   , 76.1984   , 4       , 5       
2024    , 17      , 13.1215   , 70.3691   , 124.1493  , 5       , 1       
2024    , 18      , 11.5226   , 88.6666   , 133.0106  , 6       , 5       
2024    , 19      , 9.0173    , 68.2352   , 103.0360  , 7       , 6       
2024    , 20      , 6.6382    , 72.9755   , 107.6310  , 8       , 7       
2024    , 21      , 7.7031    , 48.0862   , 78.4312   , 9       , 8       
2024    , 22      , 8.3888    , 51.0037   , 49.7005   , 10      , 9       
2024    , 23      , 12.8825   , 47.3022   , 32.1922   , 11      , 10      
2025    , 24      , 11.9518   , 43.2711   , 0.0000    , 12      , 11      
2025    , 25      , 13.2815   , 50.2432   , 0.0000    , 11      , 12      
2025    , 26      , 16.2339   , 54.2533   , 0.0000    , 10      , 2       
2025    , 27      , 15.7955   , 68.6859   , 18.3759   , 9       , 10      
2025    , 28      , 14.0482   , 73.7809   , 18.9109   , 10      , 2       
2025    , 29      , 13.5439   , 81.5006   , 0.0000    , 11      , 10      
2025    , 30      , 11.7092   , 86.8662   , 0.0000    , 10      , 11      
2025    , 31      , 7.6167    , 66.0170   , 0.0000    , 9       , 2       
